120,29,Γιορτές και φεστιβάλ,Σχετικά με τη χώρα
120,30,Ντόπιοι κάτοικοι,Σχετικά με τη χώρα
120,31,Τέχνες,Πράγματα να κάνεις
120,32,Αποικισμός,Σχετικά με τη χώρα
120,33,Επίσημη ίδρυση,Σχετικά με τη χώρα
120,34,"Σύντομες πληροφορίες (νόμισμα, σημαία, γλώσσες, ζώνη ώρας)",Σχετικά με τη χώρα
120,35,Άνθρωποι και συμπεριφορά,Σχετικά με τη χώρα
120,36,Συχνές εκφράσεις,Σχετικά με τη χώρα
120,37,Λεξικά τσέπης,Οργάνωση ταξιδιού
120,38,Χλωρίδα και πανίδα,Σχετικά με τη χώρα
121,1,Wallpapers,Κάρτες & Wallpapers
121,2,Αποστολή ηλεκτρονικής κάρτας,Κάρτες & Wallpapers
121,3,Διάρκεια και απόσταση ταξιδιών,Οργάνωση ταξιδιού
121,4,Οδήγηση,Μετακινήσεις
121,5,Ενοικίαση αυτοκινήτου,Μετακινήσεις
121,6,Μέσα Μαζικής Μεταφοράς,Μετακινήσεις
121,7,Τοποθεσίες στον χάρτη,Οργάνωση ταξιδιού
121,8,Νησιά για να επισκεφτείς,Μέρη για επίσκεψη
121,9,Πόλεις για να επισκεφτείς,Μέρη για επίσκεψη
121,10,Προγνωστικά καιρού,Καιρός
121,11,Κλίμα και καιρός,Καιρός
121,12,Μείνετε ασφαλείς,Υγεία και ασφάλεια
121,13,Άτομα με ειδικές ανάγκες,Υγεία και ασφάλεια
121,14,Θέματα υγείας,Υγεία και ασφάλεια
121,15,Χρήσιμοι τηλεφωνικοί αριθμοί,Υγεία και ασφάλεια
121,16,Επιλογές διαμονής,Οργάνωση ταξιδιού
121,17,Κέντρα επισκεπτών,Μέρη για επίσκεψη
121,18,Τουριστικά γραφεία,Οργάνωση ταξιδιού
121,19,"Φτάνοντας (δρομολόγια πλοίων, πτήσεις)",Οργάνωση ταξιδιού
121,20,Οργανωτής ταξιδιού,Οργάνωση ταξιδιού
121,21,Γεωγραφία και γεωλογία,Σχετικά με τη χώρα
121,22,Αθλητικές δραστηριότητες,Πράγματα να κάνεις
121,23,Αξιοθέατα,Μέρη για επίσκεψη
121,24,Κουζίνα,Σχετικά με τη χώρα
121,25,Διασκέδαση,Πράγματα να κάνεις
121,26,Ψώνια,Πράγματα να κάνεις
121,27,Ποτό,Πράγματα να κάνεις
121,28,Ημερολόγιο εκδηλώσεων,Οργάνωση ταξιδιού
121,29,Γιορτές και φεστιβάλ,Πράγματα να κάνεις
121,30,Ντόπιοι κάτοικοι,Σχετικά με τη χώρα
121,31,Τέχνες,Σχετικά με τη χώρα
121,32,Αποικισμός,Σχετικά με τη χώρα
121,33,Επίσημη ίδρυση,Σχετικά με τη χώρα
121,34,"Σύντομες πληροφορίες (νόμισμα, σημαία, γλώσσες, ζώνη ώρας)",Οργάνωση ταξιδιού
121,35,Άνθρωποι και συμπεριφορά,Σχετικά με τη χώρα
121,36,Συχνές εκφράσεις,Σχετικά με τη χώρα
121,37,Λεξικά τσέπης,Οργάνωση ταξιδιού
121,38,Χλωρίδα και πανίδα,Σχετικά με τη χώρα
122,1,Wallpapers,Κάρτες & Wallpapers
122,2,Αποστολή ηλεκτρονικής κάρτας,Κάρτες & Wallpapers
122,3,Διάρκεια και απόσταση ταξιδιών,Μετακινήσεις
122,4,Οδήγηση,Μετακινήσεις
122,5,Ενοικίαση αυτοκινήτου,Οργάνωση ταξιδιού
122,6,Μέσα Μαζικής Μεταφοράς,Μετακινήσεις
122,7,Τοποθεσίες στον χάρτη,Οργάνωση ταξιδιού
122,8,Νησιά για να επισκεφτείς,Μέρη για επίσκεψη
122,9,Πόλεις για να επισκεφτείς,Μέρη για επίσκεψη
122,10,Προγνωστικά καιρού,Καιρός
122,11,Κλίμα και καιρός,Καιρός
122,12,Μείνετε ασφαλείς,Υγεία και ασφάλεια
122,13,Άτομα με ειδικές ανάγκες,Σχετικά με τη χώρα
122,14,Θέματα υγείας,Υγεία και ασφάλεια
122,15,Χρήσιμοι τηλεφωνικοί αριθμοί,Υγεία και ασφάλεια
122,16,Επιλογές διαμονής,Οργάνωση ταξιδιού
122,17,Κέντρα επισκεπτών,Μέρη για επίσκεψη
122,18,Τουριστικά γραφεία,Οργάνωση ταξιδιού
122,19,"Φτάνοντας (δρομολόγια πλοίων, πτήσεις)",Μετακινήσεις
122,20,Οργανωτής ταξιδιού,Οργάνωση ταξιδιού
122,21,Γεωγραφία και γεωλογία,Σχετικά με τη χώρα
122,22,Αθλητικές δραστηριότητες,Πράγματα να κάνεις
122,23,Αξιοθέατα,Μέρη για επίσκεψη
122,24,Κουζίνα,Πράγματα να κάνεις
122,25,Διασκέδαση,Πράγματα να κάνεις
122,26,Ψώνια,Πράγματα να κάνεις
122,27,Ποτό,Πράγματα να κάνεις
122,28,Ημερολόγιο εκδηλώσεων,Σχετικά με τη χώρα
122,29,Γιορτές και φεστιβάλ,Μέρη για επίσκεψη
122,30,Ντόπιοι κάτοικοι,Σχετικά με τη χώρα
122,31,Τέχνες,Μέρη για επίσκεψη
122,32,Αποικισμός,Σχετικά με τη χώρα
122,33,Επίσημη ίδρυση,Σχετικά με τη χώρα
122,34,"Σύντομες πληροφορίες (νόμισμα, σημαία, γλώσσες, ζώνη ώρας)",Σχετικά με τη χώρα
122,35,Άνθρωποι και συμπεριφορά,Σχετικά με τη χώρα
122,36,Συχνές εκφράσεις,Σχετικά με τη χώρα
122,37,Λεξικά τσέπης,Οργάνωση ταξιδιού
122,38,Χλωρίδα και πανίδα,Σχετικά με τη χώρα
123,1,Wallpapers,Κάρτες & Wallpapers
123,2,Αποστολή ηλεκτρονικής κάρτας,Κάρτες & Wallpapers
123,3,Διάρκεια και απόσταση ταξιδιών,Οργάνωση ταξιδιού
123,4,Οδήγηση,Μετακινήσεις
123,5,Ενοικίαση αυτοκινήτου,Μετακινήσεις
123,6,Μέσα Μαζικής Μεταφοράς,Μετακινήσεις
123,7,Τοποθεσίες στον χάρτη,Μέρη για επίσκεψη
123,8,Νησιά για να επισκεφτείς,Μέρη για επίσκεψη
123,9,Πόλεις για να επισκεφτείς,Μέρη για επίσκεψη
123,10,Προγνωστικά καιρού,Καιρός
123,11,Κλίμα και καιρός,Καιρός
123,12,Μείνετε ασφαλείς,Υγεία και ασφάλεια
123,13,Άτομα με ειδικές ανάγκες,Υγεία και ασφάλεια
123,14,Θέματα υγείας,Υγεία και ασφάλεια
123,15,Χρήσιμοι τηλεφωνικοί αριθμοί,Οργάνωση ταξιδιού
123,16,Επιλογές διαμονής,Οργάνωση ταξιδιού
123,17,Κέντρα επισκεπτών,Μέρη για επίσκεψη
123,18,Τουριστικά γραφεία,Μέρη για επίσκεψη
123,19,"Φτάνοντας (δρομολόγια πλοίων, πτήσεις)",Οργάνωση ταξιδιού
123,20,Οργανωτής ταξιδιού,Οργάνωση ταξιδιού
123,21,Γεωγραφία και γεωλογία,Σχετικά με τη χώρα
123,22,Αθλητικές δραστηριότητες,Πράγματα να κάνεις
123,23,Αξιοθέατα,Μέρη για επίσκεψη
123,24,Κουζίνα,Σχετικά με τη χώρα
123,25,Διασκέδαση,Πράγματα να κάνεις
123,26,Ψώνια,Οργάνωση ταξιδιού
123,27,Ποτό,Πράγματα να κάνεις
123,28,Ημερολόγιο εκδηλώσεων,Πράγματα να κάνεις
123,29,Γιορτές και φεστιβάλ,Πράγματα να κάνεις
123,30,Ντόπιοι κάτοικοι,Σχετικά με τη χώρα
123,31,Τέχνες,Σχετικά με τη χώρα
123,32,Αποικισμός,Σχετικά με τη χώρα
123,33,Επίσημη ίδρυση,Σχετικά με τη χώρα
123,34,"Σύντομες πληροφορίες (νόμισμα, σημαία, γλώσσες, ζώνη ώρας)",Σχετικά με τη χώρα
123,35,Άνθρωποι και συμπεριφορά,Σχετικά με τη χώρα
123,36,Συχνές εκφράσεις,Σχετικά με τη χώρα
123,37,Λεξικά τσέπης,Οργάνωση ταξιδιού
123,38,Χλωρίδα και πανίδα,Σχετικά με τη χώρα
124,1,Wallpapers,Κάρτες & Wallpapers
124,2,Αποστολή ηλεκτρονικής κάρτας,Κάρτες & Wallpapers
124,3,Διάρκεια και απόσταση ταξιδιών,Μετακινήσεις
124,4,Οδήγηση,Μετακινήσεις
124,5,Ενοικίαση αυτοκινήτου,Οργάνωση ταξιδιού
124,6,Μέσα Μαζικής Μεταφοράς,Μετακινήσεις
124,7,Τοποθεσίες στον χάρτη,Μετακινήσεις
124,8,Νησιά για να επισκεφτείς,Μέρη για επίσκεψη
124,9,Πόλεις για να επισκεφτείς,Μέρη για επίσκεψη
124,10,Προγνωστικά καιρού,Καιρός
124,11,Κλίμα και καιρός,Καιρός
124,12,Μείνετε ασφαλείς,Υγεία και ασφάλεια
124,13,Άτομα με ειδικές ανάγκες,Υγεία και ασφάλεια
124,14,Θέματα υγείας,Υγεία και ασφάλεια
124,15,Χρήσιμοι τηλεφωνικοί αριθμοί,Οργάνωση ταξιδιού
124,16,Επιλογές διαμονής,Οργάνωση ταξιδιού
124,17,Κέντρα επισκεπτών,Μέρη για επίσκεψη
124,18,Τουριστικά γραφεία,Οργάνωση ταξιδιού
124,19,"Φτάνοντας (δρομολόγια πλοίων, πτήσεις)",Μετακινήσεις
124,20,Οργανωτής ταξιδιού,Οργάνωση ταξιδιού
124,21,Γεωγραφία και γεωλογία,Καιρός
124,22,Αθλητικές δραστηριότητες,Πράγματα να κάνεις
124,23,Αξιοθέατα,Πράγματα να κάνεις
124,24,Κουζίνα,Οργάνωση ταξιδιού
124,25,Διασκέδαση,Πράγματα να κάνεις
124,26,Ψώνια,Οργάνωση ταξιδιού
124,27,Ποτό,Πράγματα να κάνεις
124,28,Ημερολόγιο εκδηλώσεων,Οργάνωση ταξιδιού
124,29,Γιορτές και φεστιβάλ,Πράγματα να κάνεις
124,30,Ντόπιοι κάτοικοι,Σχετικά με τη χώρα
124,31,Τέχνες,Κάρτες & Wallpapers
124,32,Αποικισμός,Σχετικά με τη χώρα
124,33,Επίσημη ίδρυση,Σχετικά με τη χώρα
124,34,"Σύντομες πληροφορίες (νόμισμα, σημαία, γλώσσες, ζώνη ώρας)",Σχετικά με τη χώρα
124,35,Άνθρωποι και συμπεριφορά,Σχετικά με τη χώρα
124,36,Συχνές εκφράσεις,Σχετικά με τη χώρα
124,37,Λεξικά τσέπης,Οργάνωση ταξιδιού
124,38,Χλωρίδα και πανίδα,Σχετικά με τη χώρα
125,1,Wallpapers,Κάρτες & Wallpapers
125,2,Αποστολή ηλεκτρονικής κάρτας,Κάρτες & Wallpapers
125,3,Διάρκεια και απόσταση ταξιδιών,Οργάνωση ταξιδιού
125,4,Οδήγηση,Μετακινήσεις
125,5,Ενοικίαση αυτοκινήτου,Οργάνωση ταξιδιού
125,6,Μέσα Μαζικής Μεταφοράς,Μετακινήσεις
125,7,Τοποθεσίες στον χάρτη,Πράγματα να κάνεις
